ticker,ref_date,price_open,price_high,price_low,price_close,volume,price_adjusted,ret_adjusted_prices,ret_closing_prices,cumret_adjusted_prices
^GSPC,2016-08-29,2170.18994140625,2183.47998046875,2170.18994140625,2180.3798828125,2654780000,2180.3798828125,0.00522804722171077,0.00522804722171077,1.08333242861911
^GSPC,2016-08-30,2179.44995117188,2182.27001953125,2170.40991210938,2176.1201171875,3006800000,2176.1201171875,-0.00195368048411149,-0.00195368048411149,1.08121594319551
^GSPC,2016-08-31,2173.56005859375,2173.7900390625,2161.35009765625,2170.94995117187,3766390000,2170.94995117187,-0.0023758642617151,-0.0023758642617151,1.07864712087688
^GSPC,2016-09-01,2171.330078125,2173.56005859375,2157.09008789063,2170.86010742188,3392120000,2170.86010742188,-4.13845330480278e-05,-4.13845330480278e-05,1.07860248156945
^GSPC,2016-09-02,2177.48999023438,2184.8701171875,2173.59008789063,2179.97998046875,3091120000,2179.97998046875,0.00420104133642485,0.00420104133642485,1.0831337351801
^GSPC,2016-09-06,2181.61010742188,2186.57006835938,2175.10009765625,2186.47998046875,3447650000,2186.47998046875,0.00298167875771149,0.00298167875771149,1.08636329203005
^GSPC,2016-09-07,2185.169921875,2187.8701171875,2179.07006835938,2186.15991210938,3319420000,2186.15991210938,-0.000146385222930978,-0.000146385222930978,1.08620426449736
^GSPC,2016-09-08,2182.76000976563,2184.93994140625,2177.48999023438,2181.30004882813,3727840000,2181.30004882813,-0.0022230136296667,-0.0022230136296667,1.08378961761278
^GSPC,2016-09-09,2169.080078125,2169.080078125,2127.81005859375,2127.81005859375,4233960000,2127.81005859375,-0.0245220689666751,-0.0245220689666751,1.05721285386431
^GSPC,2016-09-12,2120.86010742188,2163.30004882813,2119.1201171875,2159.0400390625,4010480000,2159.0400390625,0.014677052748491,0.014677052748491,1.07272962268686
^GSPC,2016-09-13,2150.46997070313,2150.46997070313,2120.27001953125,2127.02001953125,4141670000,2127.02001953125,-0.0148306742588959,-0.0148306742588959,1.05682031908492
^GSPC,2016-09-14,2127.86010742188,2141.330078125,2119.89990234375,2125.77001953125,3664100000,2125.77001953125,-0.000587676650206315,-0.000587676650206315,1.05619925045993
^GSPC,2016-09-15,2125.36010742188,2151.31005859375,2122.36010742188,2147.26000976563,3373720000,2147.26000976563,0.0101092733630299,0.0101092733630299,1.06687665740866
^GSPC,2016-09-16,2146.47998046875,2146.47998046875,2131.19995117188,2139.15991210938,5014360000,2139.15991210938,-0.00377229474745078,-0.00377229474745078,1.06285208419774
^GSPC,2016-09-19,2143.98999023437,2153.61010742188,2135.90991210938,2139.1201171875,3141820000,2139.1201171875,-1.86030607856047e-05,-1.86030607856047e-05,1.06283231189581
^GSPC,2016-09-20,2145.93994140625,2150.80004882813,2139.169921875,2139.76000976563,3117380000,2139.76000976563,0.000299138217149997,0.000299138217149997,1.06315024565872
^GSPC,2016-09-21,2144.580078125,2165.11010742188,2139.57006835938,2163.1201171875,3685450000,2163.1201171875,0.0109171623524424,0.0109171623524424,1.07475682949562
^GSPC,2016-09-22,2170.93994140625,2179.98999023438,2170.93994140625,2177.17993164062,3523860000,2177.17993164062,0.00649978442778565,0.00649978442778565,1.08174251719963
^GSPC,2016-09-23,2173.2900390625,2173.75,2163.96997070313,2164.68994140625,3289860000,2164.68994140625,-0.00573677446354337,-0.00573677446354337,1.07553680435083
^GSPC,2016-09-26,2158.5400390625,2158.5400390625,2145.0400390625,2146.10009765625,3199910000,2146.10009765625,-0.00858776279891771,-0.00858776279891771,1.06630034939356
^GSPC,2016-09-27,2146.0400390625,2161.1298828125,2141.55004882813,2159.92993164063,3414090000,2159.92993164063,0.00644417005501219,0.00644417005501219,1.07317177017477
^GSPC,2016-09-28,2161.85009765625,2172.39990234375,2151.7900390625,2171.3701171875,3860390000,2171.3701171875,0.00529655401283558,0.00529655401283558,1.07885588242055
^GSPC,2016-09-29,2168.89990234375,2172.669921875,2145.19995117188,2151.1298828125,4215620000,2151.1298828125,-0.00932141149718701,-0.00932141149718701,1.06879942279435
^GSPC,2016-09-30,2156.51000976563,2175.30004882813,2156.51000976563,2168.27001953125,4158800000,2168.27001953125,0.00796796923128618,0.00796796923128618,1.07731558370959
^GSPC,2016-10-03,2164.330078125,2164.40991210938,2154.77001953125,2161.19995117188,3113850000,2161.19995117188,-0.00326069552947261,-0.00326069552947261,1.07380278560196
^GSPC,2016-10-04,2163.3701171875,2165.4599609375,2144.01000976563,2150.48999023438,3716100000,2150.48999023438,-0.0049555622707157,-0.0049555622707157,1.06848148903144
^GSPC,2016-10-05,2155.14990234375,2163.94995117188,2155.14990234375,2159.72998046875,3883710000,2159.72998046875,0.00429669065019356,0.00429669065019356,1.07307242345526
^GSPC,2016-10-06,2158.21997070313,2162.92993164063,2150.28002929688,2160.77001953125,3438040000,2160.77001953125,0.000481559765297179,0.000481559765297179,1.07358917195965
^GSPC,2016-10-07,2164.18994140625,2165.86010742187,2144.85009765625,2153.73999023438,3578770000,2153.73999023438,-0.00325348335701181,-0.00325348335701181,1.07009626745641
^GSPC,2016-10-10,2160.38989257813,2169.60009765625,2160.38989257813,2163.65991210938,2881970000,2163.65991210938,0.00460590503959613,0.00460590503959613,1.07502502924754
^GSPC,2016-10-11,2161.35009765625,2161.56005859375,2128.84008789062,2136.72998046875,3393060000,2136.72998046875,-0.0124464715965323,-0.0124464715965323,1.06164476075545
^GSPC,2016-10-12,2137.669921875,2145.36010742188,2132.77001953125,2139.17993164063,2959510000,2139.17993164063,0.00114658903758036,0.00114658903758036,1.06286203099994
^GSPC,2016-10-13,2130.26000976563,2138.18994140625,2114.71997070313,2132.55004882812,3538030000,2132.55004882812,-0.00309926374796121,-0.00309926374796121,1.05956794123817
^GSPC,2016-10-14,2139.67993164063,2149.18994140625,2132.97998046875,2132.97998046875,3187910000,2132.97998046875,0.000201604478573092,0.000201604478573092,1.05978155488048
^GSPC,2016-10-17,2132.94995117188,2135.61010742188,2124.42993164063,2126.5,2832440000,2126.5,-0.00303799404030314,-0.00303799404030314,1.05656194483273
^GSPC,2016-10-18,2138.31005859375,2144.3798828125,2135.48999023438,2139.60009765625,3172940000,2139.60009765625,0.00616040331824586,0.00616040331824586,1.06307079254361
^GSPC,2016-10-19,2140.81005859375,2148.43994140625,2138.14990234375,2144.2900390625,3364990000,2144.2900390625,0.00219197101897106,0.00219197101897106,1.06540101291198
^GSPC,2016-10-20,2142.51000976563,2147.17993164063,2133.43994140625,2141.34008789063,3339320000,2141.34008789063,-0.00137572395437924,-0.00137572395437924,1.0639353152175
^GSPC,2016-10-21,2139.42993164063,2142.6298828125,2130.09008789063,2141.15991210938,3456390000,2141.15991210938,-8.41416000517681e-05,-8.41416000517681e-05,1.06384579399772
^GSPC,2016-10-24,2148.5,2154.7900390625,2146.90991210938,2151.330078125,3359950000,2151.330078125,0.00474983954169295,0.00474983954169295,1.06889889081632
^GSPC,2016-10-25,2149.71997070313,2151.43994140625,2141.92993164062,2143.15991210938,3756200000,2143.15991210938,-0.00379772778649834,-0.00379772778649834,1.06483950379771
^GSPC,2016-10-26,2136.96997070313,2145.72998046875,2131.59008789063,2139.42993164063,3778120000,2139.42993164063,-0.00174041164528815,-0.00174041164528815,1.06298624472493
^GSPC,2016-10-27,2144.06005859375,2147.1298828125,2132.52001953125,2133.0400390625,4209400000,2133.0400390625,-0.00298672673669897,-0.00298672673669897,1.05981139528707
^GSPC,2016-10-28,2132.22998046875,2140.71997070313,2119.36010742187,2126.40991210938,4028270000,2126.40991210938,-0.00310829934352241,-0.00310829934352241,1.05651718422284
^GSPC,2016-10-31,2129.78002929688,2133.25,2125.53002929688,2126.14990234375,3926560000,2126.14990234375,-0.000122276407829136,-0.000122276407829136,1.05638799709675
^GSPC,2016-11-01,2128.67993164063,2131.44995117188,2097.85009765625,2111.71997070313,4539190000,2111.71997070313,-0.00678688347642764,-0.00678688347642764,1.04921841485455
^GSPC,2016-11-02,2109.42993164063,2111.76000976563,2094,2097.93994140625,4289120000,2097.93994140625,-0.00652550029741239,-0.00652550029741239,1.04237173977637
^GSPC,2016-11-03,2098.80004882813,2102.56005859375,2085.22998046875,2088.65991210938,3892100000,2088.65991210938,-0.0044234008389461,-0.0044234008389461,1.03776091174815
^GSPC,2016-11-04,2083.7900390625,2099.07006835938,2083.7900390625,2085.17993164063,3841910000,2085.17993164063,-0.00166613073223376,-0.00166613073223376,1.03603186640038
^GSPC,2016-11-07,2100.59008789063,2132,2100.59008789063,2131.52001953125,3739720000,2131.52001953125,0.0222235439673373,0.0222235439673373,1.05905616613489
^GSPC,2016-11-08,2129.919921875,2146.8701171875,2123.56005859375,2139.56005859375,3921850000,2139.56005859375,0.00377197445429966,0.00377197445429966,1.06305089893922
^GSPC,2016-11-09,2131.56005859375,2170.10009765625,2125.35009765625,2163.26000976563,6267590000,2163.26000976563,0.0110770207532533,0.0110770207532533,1.07482633580853
^GSPC,2016-11-10,2167.48999023438,2182.30004882813,2151.169921875,2167.47998046875,6458450000,2167.47998046875,0.00195074595012845,0.00195074595012845,1.0769230489302
^GSPC,2016-11-11,2162.7099609375,2165.919921875,2152.48999023438,2164.44995117188,4993990000,2164.44995117188,-0.00139795030366086,-0.00139795030366086,1.07541756402693
^GSPC,2016-11-14,2165.63989257812,2171.36010742188,2156.080078125,2164.19995117188,5373670000,2164.19995117188,-0.000115502786222743,-0.000115502786222743,1.07529335030193
^GSPC,2016-11-15,2168.2900390625,2180.84008789063,2166.3798828125,2180.38989257813,4548110000,2180.38989257813,0.00748079741776331,0.00748079741776331,1.08333740202021
^GSPC,2016-11-16,2177.53002929688,2179.21997070313,2172.19995117188,2176.93994140625,3847900000,2176.93994140625,-0.00158226342161016,-0.00158226342161016,1.08162327687573
^GSPC,2016-11-17,2178.61010742188,2188.06005859375,2176.64990234375,2187.1201171875,3811730000,2187.1201171875,0.00467636960837514,0.00467636960837514,1.08668134709542
^GSPC,2016-11-18,2186.85009765625,2189.88989257813,2180.3798828125,2181.89990234375,3580900000,2181.89990234375,-0.00238679842169021,-0.00238679842169021,1.08408765777129
^GSPC,2016-11-21,2186.42993164063,2198.69995117188,2186.42993164063,2198.17993164063,3611500000,2198.17993164063,0.00746140062584333,0.00746140062584333,1.09217647009946
^GSPC,2016-11-22,2201.56005859375,2204.80004882813,2194.51000976563,2202.93994140625,3960520000,2202.93994140625,0.00216543227290411,0.00216543227290411,1.09454150427552
^GSPC,2016-11-23,2198.55004882813,2204.71997070312,2194.51000976563,2204.71997070312,3419850000,2204.71997070312,0.000808024432903398,0.000808024432903398,1.0954259205538
^GSPC,2016-11-25,2206.27001953125,2213.35009765625,2206.27001953125,2213.35009765625,1584590000,2213.35009765625,0.00391438689167067,0.00391438689167067,1.09971384141801
^GSPC,2016-11-28,2210.2099609375,2211.13989257813,2200.36010742188,2201.71997070313,3515100000,2201.71997070313,-0.0052545356315028,-0.0052545356315028,1.09393535585382
^GSPC,2016-11-29,2200.76000976563,2210.4599609375,2198.14990234375,2204.65991210938,3709190000,2204.65991210938,0.00133529306422697,0.00133529306422697,1.09539608014721
^GSPC,2016-11-30,2204.96997070313,2214.10009765625,2198.81005859375,2198.81005859375,5538400000,2198.81005859375,-0.00265340403909642,-0.00265340403909642,1.09248955176373
^GSPC,2016-12-01,2200.169921875,2202.60009765625,2187.43994140625,2191.080078125,5067470000,2191.080078125,-0.00351552897374574,-0.00351552897374574,1.08864887309099
^GSPC,2016-12-02,2191.1201171875,2197.94995117188,2188.3701171875,2191.94995117188,3782370000,2191.94995117188,0.000397006506315911,0.000397006506315911,1.0890810737767
^GSPC,2016-12-05,2200.64990234375,2209.419921875,2199.96997070312,2204.7099609375,3898530000,2204.7099609375,0.0058213052532532,0.0058213052532532,1.0954209471527
^GSPC,2016-12-06,2207.26000976563,2212.78002929688,2202.2099609375,2212.22998046875,3857290000,2212.22998046875,0.00341088835469883,0.00341088835469883,1.09915730570484
^GSPC,2016-12-07,2210.71997070313,2241.6298828125,2208.92993164063,2241.35009765625,4504070000,2241.35009765625,0.0131632413648646,0.0131632413648646,1.11362577861778
^GSPC,2016-12-08,2241.1298828125,2251.68994140625,2237.57006835938,2246.18994140625,4203270000,2246.18994140625,0.00215934304732723,0.00215934304732723,1.11603047870017
^GSPC,2016-12-09,2249.72998046875,2259.80004882813,2249.22998046875,2259.53002929688,3886460000,2259.53002929688,0.00593898478695576,0.00593898478695576,1.12265856673495
^GSPC,2016-12-12,2258.830078125,2264.03002929688,2252.3701171875,2256.9599609375,4038850000,2256.9599609375,-0.00113743492055951,-0.00113743492055951,1.12138161567728
^GSPC,2016-12-13,2263.32006835938,2277.53002929688,2263.32006835938,2271.71997070313,3875630000,2271.71997070313,0.00653977475058709,0.00653977475058709,1.12871519885325
^GSPC,2016-12-14,2268.35009765625,2276.19995117188,2248.43994140625,2253.28002929688,4409670000,2253.28002929688,-0.00811717185395111,-0.00811717185395111,1.11955322361
^GSPC,2016-12-15,2253.77001953125,2272.1201171875,2253.77001953125,2262.03002929688,4173360000,2262.03002929688,0.00388322795490725,0.00388322795490725,1.12390070398492
^GSPC,2016-12-16,2266.81005859375,2268.05004882813,2254.23999023438,2258.07006835938,5928980000,2258.07006835938,-0.00175062262048342,-0.00175062262048342,1.12193317798935
^GSPC,2016-12-19,2259.23999023438,2267.46997070313,2258.2099609375,2262.53002929688,3252840000,2262.53002929688,0.00197512070152039,0.00197512070152039,1.12414913143492
^GSPC,2016-12-20,2266.5,2272.56005859375,2266.13989257813,2270.76000976563,3306250000,2270.76000976563,0.00363751214886965,0.00363751214886965,1.12823823755766
^GSPC,2016-12-21,2270.5400390625,2271.22998046875,2265.14990234375,2265.17993164063,2854880000,2265.17993164063,-0.00245736145651776,-0.00245736145651776,1.12546574839891
^GSPC,2016-12-22,2262.92993164063,2263.17993164063,2256.080078125,2260.9599609375,2880670000,2260.9599609375,-0.00186297372856759,-0.00186297372856759,1.12336903527724
^GSPC,2016-12-23,2260.25,2263.7900390625,2258.84008789063,2263.7900390625,2021230000,2263.7900390625,0.00125171527753487,0.00125171527753487,1.12477517346101
^GSPC,2016-12-27,2266.22998046875,2273.82006835938,2266.14990234375,2268.8798828125,1989730000,2268.8798828125,0.00224837271220957,0.00224837271220957,1.12730408726839
^GSPC,2016-12-28,2270.22998046875,2271.31005859375,2249.11010742188,2249.919921875,2402750000,2249.919921875,-0.00835652917597263,-0.00835652917597263,1.11788373777294
^GSPC,2016-12-29,2249.5,2254.51000976563,2244.56005859375,2249.26000976563,2338700000,2249.26000976563,-0.000293304709629405,-0.000293304709629405,1.11755585720783
^GSPC,2016-12-30,2251.61010742187,2253.580078125,2233.6201171875,2238.830078125,2671550000,2238.830078125,-0.00463705022778216,-0.00463705022778216,1.11237369456561
^GSPC,2017-01-03,2251.57006835938,2263.8798828125,2245.1298828125,2257.830078125,3773010000,2257.830078125,0.00848657528127927,0.00848657528127927,1.12181393766545
^GSPC,2017-01-04,2261.60009765625,2272.82006835938,2261.60009765625,2270.75,3768890000,2270.75,0.00572227378852586,0.00572227378852586,1.12823326415656
^GSPC,2017-01-05,2268.17993164063,2271.5,2260.44995117188,2269,3785080000,2269,-0.000770670483320468,-0.000770670483320468,1.12736376808157
^GSPC,2017-01-06,2271.13989257813,2282.10009765625,2264.06005859375,2276.97998046875,3342080000,2276.97998046875,0.00351695921936979,0.00351695921936979,1.13132866047931
^GSPC,2017-01-09,2273.59008789063,2275.48999023438,2268.89990234375,2268.89990234375,3219730000,2268.89990234375,-0.00354859427588672,-0.00354859427588672,1.12731403407059
^GSPC,2017-01-10,2269.71997070313,2279.27001953125,2265.27001953125,2268.89990234375,3640560000,2268.89990234375,0,0,1.12731403407059
^GSPC,2017-01-11,2268.60009765625,2275.32006835938,2260.830078125,2275.32006835938,3625080000,2275.32006835938,0.00282963827932337,0.00282963827932337,1.13050392501421
^GSPC,2017-01-12,2271.13989257813,2271.78002929688,2254.25,2270.43994140625,3466220000,2270.43994140625,-0.00214480899675962,-0.00214480899675962,1.12807921002497
^GSPC,2017-01-13,2272.73999023438,2278.67993164063,2271.51000976563,2274.63989257813,3090680000,2274.63989257813,0.0018498402425362,0.0018498402425362,1.13016597634444
^GSPC,2017-01-17,2269.13989257813,2272.080078125,2262.81005859375,2267.88989257813,3586950000,2267.88989257813,-0.00296750268999701,-0.00296750268999701,1.1268122057695
^GSPC,2017-01-18,2269.13989257813,2272.01000976563,2263.35009765625,2271.88989257813,3317670000,2271.88989257813,0.00176375405750084,0.00176375405750084,1.12879962536946
^GSPC,2017-01-19,2271.89990234375,2274.330078125,2258.40991210938,2263.68994140625,3168390000,2263.68994140625,-0.00360930835541939,-0.00360930835541939,1.12472543945002
^GSPC,2017-01-20,2269.9599609375,2276.9599609375,2265.01000976563,2271.31005859375,3536850000,2271.31005859375,0.00336623715470785,0.00336623715470785,1.12851153201315
^GSPC,2017-01-23,2267.78002929688,2271.78002929688,2257.02001953125,2265.19995117188,3155240000,2265.19995117188,-0.0026901247580694,-0.0026901247580694,1.12547569520111
^GSPC,2017-01-24,2267.8798828125,2284.6298828125,2266.67993164063,2280.07006835938,3816950000,2280.07006835938,0.00656459363766415,0.00656459363766415,1.13286398578917
^GSPC,2017-01-25,2288.8798828125,2299.55004882813,2288.8798828125,2298.3701171875,3849340000,2298.3701171875,0.00802609054961745,0.00802609054961745,1.14195645471952
^GSPC,2017-01-26,2298.6298828125,2300.98999023438,2294.080078125,2296.67993164063,3611510000,2296.67993164063,-0.00073538440751364,-0.00073538440751364,1.14111667774866
